scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
disturbance_step60,34,130.0,130.0,130.0,130.0,0.0,-242332.04941107583,optimal,-242319.05266855494,False,False,max_iterations,max_iterations,0.017413007675979694,0.06329000661454104,False,5,5,0.0,8000,8000,5.568277430256785e-07,8.077431603581431e-07,10.0,0,0,5.363195892785565e-05,42.956351227797434,44.59092597223202,49.57797689401695,1.018994412676557e-05,1.0242010082863206e-05,1.053668028779401e-05,42.95635122779743,44.590925972232014,49.57797689401694,1.018994412676557e-05,1.0242010082863204e-05,1.053668028779401e-05,1.0000355128009815,1.0000355128009815,3ff630098949810a,3ff630098949810a,False,False,1.2303999974392354,5.164899994269945,6.39529999170918,0.7514999888371676,154.70040000218432,155.4518999910215
disturbance_step60,35,130.0,130.0,130.0,130.0,0.0,-237687.12104444238,optimal,-237676.30456377688,False,False,max_iterations,max_iterations,0.01458906234622044,0.06236588786399908,False,5,5,0.0,8000,8000,5.44838371752121e-07,7.903511862750179e-07,10.0,0,0,4.550722234312911e-05,44.17140619546908,45.83695172260525,50.89495729321921,1.0228899307463622e-05,1.0296214244032106e-05,1.0683152902901279e-05,44.171406195469075,45.83695172260524,50.8949572932192,1.0228899307463622e-05,1.0296214244032104e-05,1.0683152902901279e-05,1.0000457117886863,1.0000457117886863,d5b486206146ccbd,d5b486206146ccbd,False,False,0.7962999952724203,5.709100005333312,6.505400000605732,0.8295000006910414,155.97039999556728,156.79989999625832
disturbance_step60,36,130.0,130.0,130.0,130.0,0.0,-233101.04983733257,optimal,-233092.0150784694,False,False,max_iterations,max_iterations,0.01232641444342165,0.06145430937263706,False,5,5,0.0,8000,8000,6.87357584183701e-07,9.96194342128831e-07,10.0,0,0,3.87589797192662e-05,45.40948352759255,47.097838917598104,52.2045545514495,1.0278713971231812e-05,1.036583429649087e-05,1.0873268743414286e-05,45.40948352759254,47.0978389175981,52.20455455144949,1.0278713971231812e-05,1.0365834296490869e-05,1.0873268743414286e-05,1.000058908674502,1.0000589086745004,71538bf87cc44566,71538bf87cc44566,False,False,0.7661999989068136,4.751300002681091,5.517500001587905,0.9748000011313707,150.98800000851043,151.9628000096418
disturbance_step60,37,130.0,130.0,130.0,130.0,0.0,-228576.1718164679,optimal,-228569.41929935792,False,False,max_iterations,max_iterations,0.009340259741377442,0.06055579371339325,False,5,5,0.0,8000,8000,6.722538330450334e-07,9.74304339429466e-07,10.0,0,0,2.9541649316887568e-05,46.66451695380042,48.36835320017051,53.50412826644477,1.0342623010345865e-05,1.0455411819631811e-05,1.1119674734577008e-05,46.664516953800415,48.3683532001705,53.504128266444766,1.0342623010345865e-05,1.045541181963181e-05,1.1119674734577008e-05,1.0000759571416173,1.0000759571416176,cb0492bcb6ecfd41,cb0492bcb6ecfd41,False,False,0.7764000038150698,4.630499999620952,5.4069000034360215,0.7786999922245741,157.96540000883397,158.74410000105854
disturbance_step60,38,130.0,130.0,130.0,130.0,0.0,-224114.2717785217,optimal,-224109.22706943154,False,False,max_iterations,max_iterations,0.007197676977905661,0.05967074359576887,False,5,5,0.0,8000,8000,6.576731834684324e-07,9.531724574074474e-07,10.0,0,0,2.2509539665622575e-05,47.931058634757065,49.64391516037741,54.79166265923367,1.0424789135198688e-05,1.0570772044380092e-05,1.1438591403752979e-05,47.93105863475706,49.643915160377404,54.791662659233666,1.0424789135198688e-05,1.057077204438009e-05,1.1438591403752979e-05,1.0000979538377246,1.0000979538377246,d116fbd2c82231e0,d116fbd2c82231e0,False,False,0.7660999981453642,4.751400003442541,5.517500001587905,0.7538999925600365,155.60860000550747,156.3624999980675
disturbance_step60,39,130.0,130.0,130.0,130.0,0.0,-219716.66903214433,optimal,-219714.10290492116,False,False,max_iterations,max_iterations,0.0038248578298348958,0.05879946048712743,False,5,5,0.0,8000,8000,6.426081711197185e-07,9.313385591624979e-07,10.0,0,0,1.1679255991493251e-05,49.204306314942166,50.92057550494545,56.06560239687443,1.0530555493521728e-05,1.0719374634412519e-05,1.1850890373346329e-05,49.20430631494216,50.92057550494544,56.065602396874425,1.0530555493521728e-05,1.0719374634412517e-05,1.1850890373346329e-05,1.0001263149983302,1.0001263149983302,554bfff5912951c9,554bfff5912951c9,False,False,0.8272999984910712,5.229400005191565,6.056700003682636,0.7483000081265345,148.73689999512862,149.48520000325516
disturbance_step60,40,130.0,130.0,130.0,130.0,0.0,-215384.28854110668,optimal,-215383.2251877513,False,False,max_iterations,max_iterations,0.0020567548620618868,0.05794216010331558,False,5,5,0.0,8000,8000,6.288320832936733e-07,9.113727346132805e-07,10.0,0,0,4.93700521357734e-06,50.48009183635129,52.194957759675056,57.32474554955666,1.0666767540547945e-05,1.0910765749966646e-05,1.2383552396445595e-05,50.480091836351285,52.19495775967505,57.32474554955665,1.0666767540547945e-05,1.0910765749966644e-05,1.238355239644559e-05,1.0001628826826376,1.0001628826826376,745e727b153020ac,745e727b153020ac,False,False,0.8636999991722405,5.5668999993940815,6.430599998566322,0.7770999945932999,148.72650000324938,149.50359999784268
disturbance_step60,41,130.0,130.0,130.0,130.0,0.0,-211118.63702029595,optimal,-211118.60870145916,True,True,converged(kkt(residual=4.92e-04<=tol=5.71e-02); obj_plateau(range=1.67e-08)),converged,0.0004915332618060652,0.05709898526287748,False,5,5,0.0,501,8000,6.800879077673017e-07,9.865463468372582e-07,10.0,0,0,1.341370766217776e-07,51.75483560174435,53.464199514395304,58.56816376746488,1.0842186462087133e-05,1.1157166424599135e-05,1.3071662770483217e-05,51.75483560174434,53.4641995143953,58.568163767464874,1.0842186462087133e-05,1.1157166424599133e-05,1.3071662770483212e-05,1.000210073755604,1.000210073755604,e135c5551350051a,e135c5551350051a,False,False,0.7865999941714108,4.669800007832237,5.456400002003647,0.7432999991578981,10.170000008656643,10.913300007814541
disturbance_step60,42,130.0,130.0,130.0,130.0,0.0,-206922.3674493509,optimal,-206922.3384882019,True,True,converged(kkt(residual=1.08e-03<=tol=5.63e-02); obj_plateau(range=1.75e-08)),converged,0.0010772818732697651,0.05627001646932056,False,5,5,0.0,451,8000,6.726402403955944e-07,9.757426111534073e-07,10.0,0,0,1.3996142279839477e-07,53.02549121637784,54.72589075682159,59.79514556110168,1.1068025253675922e-05,1.1474247701261865e-05,1.3961166177047804e-05,53.02549121637783,54.725890756821585,59.79514556110168,1.1068025253675922e-05,1.1474247701261863e-05,1.3961166177047799e-05,1.0002710907268957,1.0002710907268957,ab3f82d369ade95a,ab3f82d369ade95a,False,False,0.8478999952785671,4.9811000062618405,5.8290000015404075,0.7752999954391271,9.718800007249229,10.494100002688356
disturbance_step60,43,130.00000000000003,130.00000000000003,129.99999999999997,129.99999999999997,-5.684341886080802e-14,-202795.50063490056,optimal,-202795.46046358295,True,True,converged(kkt(residual=1.96e-03<=tol=5.55e-02); obj_plateau(range=2.47e-08)),converged,0.0019612586958411443,0.055455280470009465,False,5,5,0.0,351,8000,6.654838955455489e-07,9.653614716498282e-07,10.0,0,0,1.9808781499042523e-07,54.28948544658738,55.97801639829211,61.005153326433316,1.1358651936153698e-05,1.1882164517023144e-05,1.5112695179349738e-05,54.28948544658737,55.978016398292105,61.00515332643331,1.1358651936153698e-05,1.1882164517023142e-05,1.5112695179349733e-05,1.0003502217184117,1.0003502217184121,e84c57c34fe4b214,e84c57c34fe4b214,False,False,0.7841000042390078,4.703700004029088,5.4878000082680956,0.7589000015286729,10.124000007635914,10.882900009164587
disturbance_step60,44,130.0,130.0,130.00000000000003,130.0,0.0,-198737.70980015665,optimal,-198737.68754416984,True,True,converged(kkt(residual=1.94e-03<=tol=5.47e-02); obj_plateau(range=1.40e-08)),converged,0.0019440681665045152,0.054654756936477,False,5,5,0.0,201,8000,6.579607827461587e-07,9.544483461354503e-07,10.0,0,0,1.1198673313238819e-07,55.544660094629194,57.21890324691535,62.19779083408779,1.1732523445269194e-05,1.240695156285074e-05,1.6606913172483163e-05,55.54466009462919,57.218903246915346,62.19779083408778,1.1732523445269194e-05,1.2406951562850738e-05,1.660691317248316e-05,1.0004532681750724,1.0004532681750724,4271feefd431c0e7,4271feefd431c0e7,False,False,1.0726000036811456,4.633099990314804,5.70569999399595,0.7825000066077337,6.084099994041026,6.866600000648759
disturbance_step60,45,130.0,130.0,130.0,130.0,0.0,-194747.84178402944,optimal,-194742.73473700345,True,True,converged(kkt(residual=6.71e-03<=tol=5.39e-02); obj_plateau(range=1.64e-15)),converged,0.006711558488868607,0.05386838330381959,False,5,5,0.0,201,8000,5.523933737094922e-07,8.005893450402368e-07,10.0,0,0,2.6223895367333e-05,56.78921767445046,58.44717272868527,63.372777800977815,1.221344127067576e-05,1.3082428465613039e-05,1.8551986542778255e-05,56.789217674450455,58.44717272868526,63.3727778009778,1.221344127067576e-05,1.3082428465613037e-05,1.8551986542778224e-05,1.000588154251119,1.0005881542511206,6b0ead50b8dcd789,6b0ead50b8dcd789,False,False,0.7480000058421865,4.731699998956174,5.47970000479836,0.7612000044900924,6.3892000034684315,7.150400007958524
disturbance_step60,46,130.0,130.0,130.0,130.0,0.0,-190823.04102907216,optimal,-190810.6376267796,True,True,converged(kkt(residual=1.63e-02<=tol=5.31e-02); obj_plateau(range=1.83e-15)),converged,0.016309817059072917,0.0530960576877219,False,5,5,0.0,201,8000,6.650845278954876e-07,9.640867384419494e-07,10.0,0,0,6.499950019498646e-05,58.02167234021292,59.6616991361294,64.52992981579379,1.283225903535136e-05,1.3952823801894359e-05,2.1094037516679137e-05,58.021672340212916,59.66169913612939,64.52992981579378,1.283225903535136e-05,1.3952823801894357e-05,2.1094037516679103e-05,1.0007657922929523,1.0007657922929525,d12d3036b408ec7e,d12d3036b408ec7e,False,False,0.724199999240227,4.63300000410527,5.357200003345497,0.7543999963672832,6.3630999939050525,7.117499990272336
disturbance_step60,47,130.0,130.0,130.0,130.0,0.0,-186962.37696064464,optimal,-186943.41054137188,True,True,converged(kkt(residual=2.50e-02<=tol=5.23e-02); obj_plateau(range=1.40e-15)),converged,0.02495535539253181,0.052337639653193165,False,5,5,0.0,201,8000,5.436540959635749e-07,7.898911640324968e-07,10.0,0,0,0.00010144511201211173,59.24080627823817,60.861573248056025,65.66914222531285,1.3629227439716847e-05,1.5076414058007539e-05,2.4431749600808675e-05,59.24080627823816,60.86157324805601,65.66914222531284,1.3629227439716847e-05,1.5076414058007537e-05,2.4431749600808593e-05,1.0010013058592766,1.0010013058592755,0a7901a01dce5c8f,0a7901a01dce5c8f,False,False,0.7501000072807074,4.662199993617833,5.41230000089854,0.7597999938298017,6.867699994472787,7.6274999883025885
disturbance_step60,48,130.0,130.0,130.0,130.0,0.0,-183164.91513296505,optimal,-183140.08669744004,True,True,converged(kkt(residual=3.27e-02<=tol=5.16e-02); obj_plateau(range=1.75e-15)),converged,0.032689852463944874,0.051592948422046564,False,5,5,0.0,201,8000,5.483017133656176e-07,7.966438717588176e-07,10.0,0,0,0.00013555235459249035,60.44563150282925,62.04607084493373,66.79037712551897,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755534e-05,60.445631502829244,62.046070844933716,66.79037712551896,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755446e-05,1.0013157471013459,1.0013157471013447,7e4a74f1b45b0a6e,7e4a74f1b45b0a6e,False,False,0.8232999971369281,4.682500002672896,5.505799999809824,0.898300000699237,6.423099999665283,7.32140000036452
disturbance_step60,49,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-179429.4913597434,optimal,-179399.47040565708,True,True,converged(kkt(residual=3.96e-02<=tol=5.09e-02); obj_plateau(range=1.78e-15)),converged,0.039553727786659804,0.050861757848434476,False,5,5,0.0,201,8000,6.11644779269227e-07,8.886768654292609e-07,10.0,0,0,0.00016731337674121848,61.63535669095369,63.214625663276244,67.89365282436219,1.5986343757010025e-05,1.8418955140258733e-05,3.468179049773321e-05,61.63535669095368,63.21462566327623,67.89365282436218,1.5986343757010025e-05,1.841895514025872e-05,3.468179049773312e-05,1.0017384914685026,1.0017384914685052,242a86f2ee712d6a,242a86f2ee712d6a,False,False,0.7691000064369291,5.097599991131574,5.866699997568503,0.7699999987380579,6.740400000126101,7.510399998864159
disturbance_step60,50,130.0,130.0,130.0,130.0,0.0,-175754.6587114928,optimal,-175720.08407784073,True,True,converged(kkt(residual=4.56e-02<=tol=5.01e-02); obj_plateau(range=1.49e-15)),converged,0.04558600603979034,0.05014378711580584,False,5,5,0.0,201,8000,5.602647092928237e-07,8.14025252537931e-07,10.0,0,0,0.00019672100816893242,62.809358627771545,64.3668063085973,68.97903535661558,1.771004879334599e-05,2.088118832276349e-05,4.248012413352589e-05,62.80935862777153,64.36680630859729,68.97903535661555,1.771004879334599e-05,2.0881188322763476e-05,4.248012413352573e-05,1.00231055276414,1.0023105527641403,346c6454228a1637,346c6454228a1637,False,False,1.045699988026172,4.8645000060787424,5.910199994104914,0.7416000007651746,7.037399991531856,7.778999992297031
disturbance_step60,51,130.0,130.0,130.0,130.0,0.0,-172138.6026112616,optimal,-172100.08379857035,False,False,max_iterations,max_iterations,0.05082472923202346,0.049438685530264474,False,5,5,0.0,8000,8000,6.757813508784238e-07,9.802991769447544e-07,10.0,0,0,0.0002237662680362557,63.967157802997406,65.50229669912932,70.04663175947266,1.9954127492003092e-05,2.4106900556497154e-05,5.2939230035971814e-05,63.96715780299739,65.50229669912929,70.04663175947263,1.9954127492003092e-05,2.4106900556497137e-05,5.293923003597164e-05,1.0030891393708201,1.0030891393708201,fa14867ca843d76f,fa14867ca843d76f,False,False,0.7444999937433749,4.5409000013023615,5.285399995045736,0.7419999892590567,251.49270000110846,252.23469999036752
disturbance_step60,52,130.0,130.0,130.0,130.0,0.0,-168579.00984923483,optimal,-168537.12785959907,False,False,max_iterations,max_iterations,0.05530610094290414,0.04874600885193521,False,5,5,0.0,8000,8000,5.373015596887853e-07,7.806614643612875e-07,10.0,0,0,0.00024844130757010883,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,65.10839773149326,66.62087966539485,71.09658492755244,2.288892387473418e-05,2.8354882832899212e-05,6.703486721298806e-05,1.0041538720862666,1.0041538720862668,cd259a7de56f3efc,cd259a7de56f3efc,False,False,0.777699999161996,4.465699996217154,5.24339999537915,0.7295999967027456,276.83970000362024,277.569300000323
disturbance_step60,53,130.0,130.0,130.0,130.0,0.0,-165072.8686270707,optimal,-165028.17762950255,False,False,max_iterations,max_iterations,0.059065117880208094,0.048065183034199585,False,5,5,0.0,8000,8000,5.214190252900153e-07,7.575852762897739e-07,10.0,0,0,0.0002707349665628999,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,66.23282762269274,67.72242340235863,72.1290699518052,2.6746518406205812e-05,3.397988237098335e-05,8.611184642383605e-05,1.0056152093333455,1.0056152093333455,756ff508bc947822,756ff508bc947822,False,False,0.7671000057598576,4.911700001684949,5.678800007444806,0.7855000003473833,268.30539999355096,269.09089999389835
disturbance_step60,54,130.0,130.0,130.0,130.0,0.0,-161616.161465562,optimal,-161569.19011905746,False,False,max_iterations,max_iterations,0.06213448357599841,0.04739544848986392,False,5,5,0.0,8000,8000,5.306293360263226e-07,7.70967285568247e-07,10.0,0,0,0.0002906352067682656,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,67.34028809419578,68.80687054634413,73.14429192629686,3.1844611049781495e-05,4.1469671910037346e-05,0.0001120206141967142,1.0076257803464352,1.0076257803464348,575036af481c50f6,575036af481c50f6,False,False,0.7881000055931509,5.2392999932635576,6.027399998856708,0.9169999975711107,268.472900002962,269.3899000005331
disturbance_step60,55,130.0,130.0,130.0,130.0,0.0,-158203.38502878798,optimal,-158154.63863351315,False,False,max_iterations,max_iterations,0.06454456027228254,0.04673577301352739,False,5,5,0.0,8000,8000,6.88228951162273e-07,9.974572323656616e-07,10.0,0,0,0.0003081248562793971,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,68.43069970476232,69.87422973194204,74.14248528314019,3.8619637364567744e-05,5.1496155359949186e-05,0.00014730119077533435,1.0103955169547845,1.010395516954784,1fdfd39b7c32edf0,1fdfd39b7c32edf0,False,False,0.7702000002609566,4.599899999448098,5.370099999709055,0.7486999966204166,257.13460000406485,257.88330000068527
disturbance_step60,56,130.0,130.0,130.0,130.0,0.0,-154826.77862143036,optimal,-154776.7415855105,False,False,max_iterations,max_iterations,0.0663219029866829,0.046084712124032375,False,5,5,0.0,8000,8000,5.329182926061549e-07,7.742931762422245e-07,10.0,0,0,0.00032318075959118173,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,69.5040541714148,70.924569573403,75.12391479571387,4.767250118687801e-05,6.498548706359931e-05,0.00019542929915612015,1.0142117107504625,1.014211710750462,ec85f7bcd56ae152,ec85f7bcd56ae152,False,False,0.7672000065213069,5.641099996864796,6.408300003386103,0.8252999978139997,268.3465000009164,269.1717999987304
disturbance_step60,57,130.0,130.0,130.0,130.0,0.0,-151475.04120218026,optimal,-151424.18155768933,False,False,max_iterations,max_iterations,0.06748857119006339,0.04544017740708874,False,5,5,0.0,8000,8000,6.350218910711192e-07,9.226427168940177e-07,10.0,0,0,0.0003357625394083053,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,70.56040823389365,71.95801511327056,76.0888784775621,5.983144181865124e-05,8.321377814266961e-05,0.0002611435762269537,1.0194654224269861,1.0194654224269877,3e93027f37c0e0f3,3e93027f37c0e0f3,False,False,0.7735999970464036,5.6468999973731115,6.420499994419515,0.7612000044900924,284.86509999493137,285.62629999942146
